あいが	亜伊雅,亜衣雅,哀牙,愛一雅,愛夏,愛牙,愛駕,愛香,愛翔,藍夏,藍河,藍牙,藍駕,藍楽,亜伊雅,亜衣雅,哀牙,愛一雅,愛夏,愛牙,愛駕,愛香,愛翔,藍夏,藍河,藍牙,藍駕,藍楽
あいき	亜以己,亜維樹,亜衣希,哀輝,愛揮,愛己,愛築,愛暉,逢喜,逢希,逢季,逢紀,逢輝,逢樹,逢生,会輝,合希,亜以己,亜維樹,亜衣希,哀輝,愛揮,愛己,愛築,愛暉,逢喜,逢希,逢季,逢紀,逢輝,逢樹,逢生,会輝,合希,合気,合桔,瞬輝,心綺,蒼桔,碧希,碧生,明生,藍毅,藍季,藍紀,藍輝,藍樹,藍生,和希,和暉,曖貴,曖己,曖絆
あいく	哀玖,愛駆,愛唯来,逢郁,藍功
あいじ	亜唯児,愛司,愛詩,愛児,愛時,愛治,愛蒔,愛二,逢時,逢仁,相慈,藍司,藍士,藍二
あいと	亜依人,亜依仁,亜惟杜,亜維士,亜衣都,亜弦,亜絃,哀斗,哀翔,愛衣斗,愛一人,愛一飛,愛一翔,愛虎,愛士,愛十,愛人,愛仁,愛生音,愛生心,愛説,愛大,愛兎,愛杜,愛渡,愛途,愛土,愛冬,愛刀,愛統,愛透,愛飛,愛利,逢音,逢叶,逢糸,逢人,逢仁,逢斗,逢登,逢冬,逢翔,会斗,空弦,空生斗,空杜,吾衣翔,吾弦,吾絃,合采,彩人,彩翔,心羽,心音,心人,相人,相斗,相登,相翔,蒼心,碧絃,碧士,碧人,碧大,碧斗,歩叶,明唯斗,藍音,藍叶,藍亨,藍士,藍人,藍仁,藍斗,藍杜,藍飛,藍豊,藍利,藍翔,和惟斗,和音,和絃,和士,和人,和仁,和生音,和斗,和翔,曖衣斗,曖音,曖人,曖仁,曖兎,曖斗,曖渡,曖翔
あいま	亜唯真,愛実,愛馬,逢馬,碧真,藍馬
あお	亜旺,亜夫,亜勇,亜陽,愛旺,愛王,愛勇,逢大,逢和,逢凰,襖,雅生,仰,空弘,空竣,空渚,空織,空青,空大,空雄,空朗,空凰,吾生,昂和,彩央,彩旺,彩勇,彩雄,彩煌,神,青央,扇,蒼士,蒼大,蒼陽,蒼和,蒼凰,天陽,碧旺,碧王,碧士,碧生,碧大,碧和,明推,明生,明和,有生,亞雄,晟大
あおい	亜於伊,亜於衣,亜甥,亜央意,亜央生,亜央李,亜王威,亜王唯,亜乙生,亜乙已,亜御生,亜緒伊,亜生維,亜生唯,亜男威,亜男生,亜男唯,亜尾依,亜尾衣,亜夫維,亜夫衣,亜雄委,亜和伊,亜和衣,亜和一,阿於伊,阿生衣,阿生唯,阿男維,阿男生,阿夫生,阿雄依,阿雄生,阿和衣,愛甥,愛央委,愛央威,愛央意,愛王依,愛乙意,愛乙唯,愛恩生,愛音依,愛音衣,愛桜衣,愛生伊,愛生依,愛生威,愛生意,愛生維,愛男維,愛夫威,愛夫一,愛夫生,愛和生,葵威,葵亥,葵一,葵壱,葵云,葵央,葵乙,葵叶,葵空,葵糸,葵大,絢甥,絢生,綾甥,綾生,粟生唯,安於以,安甥,安生威,安男威,安雄唯,杏生,海生,仰偉,仰威,仰維,仰唯,空男生,吾男生,吾雄依,吾雄唯,彩甥,青位,青偉,青委,青威,青惟,青意,青椅,青郁,青一,青已,扇巳,蒼委,蒼威,蒼意,蒼維,蒼緯,蒼井,蒼一,蒼壱,蒼云,蒼音,蒼絃,蒼士,蒼粋,蒼大,蒼斐,蒼勇,蒼已,碧委,碧威,碧意,碧為,碧医,碧一,碧壱,碧逸,碧云,碧言,碧五,碧射,碧大,碧道,碧妃,明甥,明央偉,明央維,明央生,明王衣,明王生,明温維,明桜生,明織依,明生,明生伊,明生威,明生衣,明男委,明男維,明男生,明男已,明夫委,明夫衣,明和伊,明和衣,有央已,有王生,有生,有生依,有生唯,有男衣,有夫威,有夫維,有勇伊,藍憩,藍大
あおき	葵希,葵貴,葵輝,葵暉,葵絆,空央輝,青喜,青基,青希,青紀,青規,青記,青貴,青軌,青輝,青騎,青己,青樹,蒼葵,蒼央輝,蒼基,蒼季,蒼稀,蒼貴,蒼桔,蒼響,蒼己,蒼生,蒼來,蒼暉,蒼絆,碧喜,碧季,碧紀,碧貴,碧起,碧輝,碧玖,碧城,碧生,碧大,碧來
あおし	亜雄史,葵司,葵史,葵士,葵志,葵獅,葵至,葵詩,葵俊,葵心,仰志,神心,青,青司,青史,青嗣,青士,青志,青獅,青至,青詩,青資,蒼,蒼梓,蒼司,蒼史,蒼嗣,蒼士,蒼始,蒼師,蒼思,蒼獅,蒼至,蒼詞,蒼詩,蒼誌,蒼資,蒼侍,蒼示,蒼識,蒼心,蒼慎,蒼真,碧司,碧史,碧士,碧師,碧志,碧思,碧紫,碧詩,碧誌,碧侍,碧時,碧信,碧心,碧深,碧真,碧神,碧之,藍詩
あおぞら	亜空,葵天,仰空,碧天
あおと	あお斗,亜央士,亜央斗,亜音,亜男都,亜尾斗,阿音,阿尾斗,愛桜音,愛緒斗,愛緒翔,愛生音,愛和人,逢音,葵乙,葵音,葵叶,葵響,葵己,葵士,葵俊,葵人,葵仁,葵大,葵跳,葵兎,葵杜,葵登,葵土,葵飛,葵友,葵翔,安音,海羽,海帆音,開音,仰人,仰斗,仰都,仰翔,空央翔,空音,空桜音,空澄,梧豊,合壮斗,合壮翔,彩央人,彩音,在音,青永,青乙,青音,青叶,青采,青士,青疾,青十,青人,青仁,青澄,青跳,青徒,青斗,青杜,青登,青都,青砥,青冬,青透,青任,青飛,青富,青利,青翔,蒼永,蒼乙,蒼音,蒼叶,蒼兜,蒼絃,蒼虎,蒼采,蒼士,蒼疾,蒼十,蒼人,蒼仁,蒼世,蒼征,蒼大,蒼跳,蒼兎,蒼徒,蒼斗,蒼杜,蒼渡,蒼登,蒼冬,蒼透,蒼隼,蒼飛,蒼富,蒼豊,蒼利,蒼留,蒼和,蒼橙,碧,碧永,碧乙,碧音,碧海,碧叶,碧兜,碧虎,碧采,碧士,碧時,碧秋,碧十,碧人,碧仁,碧澄,碧大,碧兎,碧斗,碧杜,碧渡,碧登,碧砥,碧土,碧冬,碧燈,碧統,碧透,碧任,碧飛,碧富,碧友,碧利,碧橙,碧翔,明音,明緒人,明男斗,明雄人,明和采,有音
あおば	愛生波,愛夫葉,葵晴,葵覇,葵馬,仰羽,仰葉,空和葉,青晴,青把,青馬,扇羽,蒼華,蒼晴,蒼生,蒼馬,碧栄,碧晴,碧生,碧把,碧覇,碧馬
あかし	茜伎,垢司,朱司,朱嗣,朱子,朱志,証士,赤司,赤史,赤士,赤志,丹至,丹心,燈,燈志,緋志,明司,明史,明士,明志,明日士,有加紫
あき	亜暉,阿基,阿樹,安毅,雅輝,介,椛,義,享,尭,空稀,空貴,空樹,空来,謙,顕,吾起,昂輝,晃,彩貴,彩軌,彩綺,在來,秋貴,秋輝,秋樹,充紀,充貴,淳,昭,照,信,新,翠,聡,暖来,著,哲,天喜,天秋,碧月,明貴,明樹,明耀,明暉,耀,亮,和樹,亞希,暉,暉己,曉,燿,禮,麒
あきお	あきお,亜喜夫,亜希男,亜希夫,亜紀央,亜紀生,亜紀男,亜紀夫,亜紀雄,亜樹男,亜樹夫,亜樹雄,阿基男,阿基夫,阿基雄,阿木男,阿木夫,阿木雄,安輝生,安騎夫,安芸男,安芸夫,安芸雄,映男,映夫,映穂,映雄,瑛穂,輝央,輝生,輝穂,輝雄,義大,暁,暁央,暁生,暁大,暁男,暁夫,暁雄,暁郎,暁應,啓生,啓郎,慧穂,顕男,顕雄,光生,晃於,晃央,晃緒,晃生,晃男,晃夫,晃雄,晃朗,航穂,燦生,秋央,秋王,秋生,秋男,秋夫,秋雄,秋郎,彰生,彰男,彰夫,彰雄,彰朗,彰郎,招雄,昌生,昭央,昭生,昭男,昭夫,昭雄,昭郎,晶央,晶王,晶生,晶雄,章央,章緒,章生,章男,章夫,章雄,章郎,翠生,翠穂,翠朗,壮士,爽士,爽生,爽穂,聡士,聡穂,聡勇,知央,知穂,智穂,哲朗,彬央,彬緒,彬生,彬男,彬夫,彬雄,彬郎,明央,明王,明喜央,明希雄,明桜,明生,明男,明夫,明雄,明朗,明郎,陽音,陽生,陽穂,亮央,亮生,亮夫,亮穂,亮雄,瞭王,諒生,諒夫,諒穂,玲穂,玲雄,礼生,礼穂,朗夫,晟夫,晟雄
あきと	アキト,亜喜人,亜喜斗,亜希人,亜希斗,亜希杜,亜希登,亜希翔,亜揮仁,亜稀人,亜稀斗,亜紀と,亜紀叶,亜紀人,亜紀斗,亜紀翔,亜輝人,亜輝斗,亜己人,阿紀都,愛音,愛希人,愛季翔,愛輝利,愛輝翔,愛秋斗,愛生士,愛斗,愛飛,愛来斗,逢喜人,逢輝人,旭叶,旭寿,旭人,旭仁,旭徒,旭斗,旭登,旭冬,旭飛,旭利,旭翔,安希人,安芸斗,安芸和,叡仁,叡徒,叡斗,叡杜,叡飛,映士,映人,映仁,映斗,瑛永,瑛音,瑛士,瑛人,瑛仁,瑛説,瑛大,瑛斗,瑛登,瑛都,瑛冬,瑛把,瑛隼,瑛豊,瑛悠,瑛翔,央采,旺人,旺門,旺橙,旺翔,介人,覚士,観音,鑑人,希翔,紀仁,輝音,輝空,輝戸,輝士,輝人,輝仁,輝斗,輝登,輝都,輝冬,輝篤,輝飛,輝留,輝翔,義士,義人,義仁,義斗,義杜,尭叶,尭斗,尭杜,尭橙,尭翔,暁音,暁希斗,暁貴,暁士,暁人,暁仁,暁操,暁斗,暁杜,暁登,暁都,暁土,暁冬,暁飛,暁翔,空輝斗,空輝登,空人,空斗,空飛,空翔,啓音,啓人,啓仁,啓聡,啓斗,敬仁,敬斗,顕疾,顕人,顕兎,顕徒,顕斗,顕杜,顕登,顕飛,顕富,吾樹人,光音,光十,光人,光仁,光太,光斗,光登,光都,光飛,光利,光翔,昂士,昂人,昂斗,晃音,晃叶,晃采,晃士,晃疾,晃十,晃人,晃仁,晃兎,晃徒,晃斗,晃杜,晃登,晃都,晃土,晃冬,晃飛,晃富,晃豊,晃翔,在音,察兎,察斗,察杜,察登,察飛,燦采,燦疾,燦仁,燦斗,燦杜,燦飛,士斗,灼徒,灼斗,灼杜,灼飛,愁人,秋輝,秋采,秋士,秋人,秋仁,秋兎,秋斗,秋杜,秋渡,秋登,秋都,秋冬,秋門,秋翔,充輝都,充輝翔,充己斗,淳仁,曙人,彰都,彰音,彰采,彰士,彰疾,彰人,彰仁,彰兎,彰徒,彰斗,彰杜,彰登,彰都,彰飛,彰富,彰豊,彰友,彰翔,昌士,昌人,昌杜,昌登,昌飛,昌翔,昭音,昭叶,昭虎,昭疾,昭人,昭仁,昭兎,昭徒,昭斗,昭杜,昭登,昭飛,昭富,昭利,昭抖,昭翔,晶輝斗,晶士,晶疾,晶人,晶仁,晶兎,晶徒,晶斗,晶杜,晶登,晶途,晶都,晶土,晶透,晶飛,晶富,晶豊,晶翔,照音,照史,照士,照人,照仁,照斗,照土,照翔,章人,章仁,章聡,章斗,章杜,章登,章豊,章翔,紹斗,信人,信仁,信斗,翠音,翠士,翠人,翠仁,翠操,翠斗,翠杜,翠翔,成人,成仁,成隼,聖乙,聖音,聖人,聖斗,聖翔,誠音,誠士,誠人,誠仁,誠斗,誠登,誠翔,詮人,壮音,壮士,壮人,壮仁,壮斗,壮翔,爽音,爽叶,爽士,爽疾,爽人,爽仁,爽兎,爽徒,爽斗,爽杜,爽登,爽飛,爽富,爽翔,聡士,聡人,聡仁,聡斗,聡友,旦斗,知仁,的斗,的杜,的登,哲外,哲叶,哲士,哲疾,哲人,哲仁,哲兎,哲徒,哲斗,哲杜,哲登,哲都,哲飛,哲富,哲翔,白斗,白杜,白冬,白翔,彪叶,彪人,彪兎,彪斗,彪杜,彪登,彪翔,彬叶,彬疾,彬十,彬人,彬仁,彬聡,彬兎,彬徒,彬斗,彬杜,彬登,彬都,彬冬,彬飛,彬富,彬豊,彬翔,楓人,文人,稔仁,明音,明叶,明希人,明希斗,明希都,明希土,明希翔,明紀斗,明輝人,明輝斗,明輝飛,明輝翔,明慧,明士,明疾,明樹人,明十,明人,明仁,明生斗,明生土,明兎,明徒,明斗,明杜,明渡,明登,明都,明砥,明冬,明灯,明燈,明祷,明飛,明敏,明富,明豊,明来人,明利,明橙,明翔,盟人,有希音,有希士,有希人,有輝人,有樹人,雄仁,耀音,耀采,耀士,耀人,耀仁,耀智,耀斗,耀登,耀都,耀飛,耀翔,陽音,陽士,陽人,陽仁,陽太,陽斗,陽登,陽都,陽等,陽飛,陽豊,陽利,陽翔,理人,璃士,璃人,璃仁,璃斗,璃土,璃飛,璃留,璃翔,亮叶,亮士,亮疾,亮人,亮仁,亮兎,亮徒,亮斗,亮杜,亮登,亮都,亮土,亮飛,亮富,亮翔,瞭疾,瞭仁,瞭兎,瞭徒,瞭斗,瞭杜,瞭登,瞭飛,瞭富,諒乙,諒音,諒士,諒十,諒人,諒大,諒知,諒斗,諒都,玲音,玲人,玲斗,玲翔,礼人,礼仁,礼斗,朗音,朗士,朗疾,朗人,朗仁,朗兎,朗徒,朗斗,朗杜,朗登,朗都,朗冬,朗飛,朗富,朗翔,和士,惺土,慊人,昊斗,晄都,晄音,晄叶,晄采,晄士,晄疾,晄十,晄人,晄征,晄兎,晄徒,晄斗,晄杜,晄登,晄都,晄土,晄冬,晄飛,晄富,晄豊,晄翔,晟音,晟士,晟疾,晟人,晟仁,晟兎,晟徒,晟斗,晟杜,晟登,晟都,晟土,晟冬,晟飛,晟富,晟橙,晟翔,暉士,暉人,暉斗,暉登,暉都,暉翔,曉斗,曉橙,曉翔,滉士,滉人,煌音,煌虎,煌采,煌士,煌人,煌仁,煌大,煌斗,煌登,煌都,煌飛,煌利,煌翔,燎斗,燎冬,燿翔,皓士,皓人,皓翔,黎人,黎斗
あきなり	瑛成,瑛也,旺成,旺生,暁哉,暁成,暁也,空成,空也,謙有,顕成,顕也,晃成,晃也,秋成,秋也,彰成,彰也,昭成,照也,紹成,哲也,彬成,彬也,明育,明成,明也,耀也,陽成,陽也,璃成,亮也,瞭成,諒成,諒也,昊成,晟也,滉也,煌也
あきひ	映日,秋飛,璃陽
あきふみ	右典,叡典,映典,映文,瑛史,旺史,旺文,花鳥風月,鑑典,輝史,義史,尭典,暁史,暁文,敬文,憲史,研文,光史,幸典,晃史,晃典,晃文,秋書,秋章,秋文,彰史,彰文,昭史,昭文,晶史,祥史,章史,章文,正典,壮史,爽史,聡史,聡文,値史,哲史,哲文,彬史,明史,明書,明章,明文,陽史,陽典,陽文,璃文,了史,亮郁,亮文,瞭文,諒典,晟史,暉史,皓史,禮史
あきら	亜喜良,亜期羅,亜毅羅,亜紀羅,亜紀良,亜貴楽,亜貴羅,亜貴蘭,亜貴良,亜輝,亜輝楽,亜吉良,亜来羅,阿煌,愛喜楽,愛吉良,愛樹蕾,愛生羅,愛綺羅,逢煌,旭楽,旭羅,旭来,旭頼,旭雷,安岐羅,安輝羅,安欽羅,安芸羅,安芸良,杏葵蘭,杏喜羅,杏煌,威,郁良,右,瑛楽,瑛雷,瑛來,英源,旺,夏,開楽,開羅,開来,開頼,開雷,開良,確,覚,学,鑑,輝瑛,輝羅,享,卿,鏡,尭,暁来,暁頼,暁雷,暁良,吟,空,空輝,空羅,空良,啓煌,景,憲,賢,顕,顕楽,顕彰,吾樹羅,光良,公,昂,晃楽,晃羅,晃来,晃嵐,晃良,晃煌,行,彩晃,士,秋楽,秋空,秋螺,秋藍,秋蘭,秋樂,秋煌,春,曙楽,彰,彰羅,彰雷,彰良,昇来,昇頼,昌,昭,昭楽,昭羅,昭雷,晶楽,晶輝羅,晶頼,晶來,照,照良,祥,章,章楽,章羅,章良,証,信,信良,審良,成,成良,晴,正,誠,全,全雷,全良,爽,聡良,泰,旦,智,聴,諦,諦羅,哲,哲良,徹,東,燈煌輝,日楽,日明,熱輝雷,発,彪,彪良,彪煌,彬楽,彬頼,彬雷,幌,明忌羅,明貴楽,明貴良,明樹羅,明羅,明雷,明蕾,明萊,諭来,諭頼,諭良,有季羅,有樹羅,有木羅,融,耀,耀楽,耀良,陽輝,陽來,璃,璃晃,璃蘭,璃良,亮楽,亮来,亮雷,良,諒,怜,麗良,烈,朗,朗楽,朗頼,亞喜楽,昊,旻,昴,晄来,晄良,晁,晨,晟,晟来,晟良,晢,暉来,暹,曄,洸,滉,煌,燎,燿,璋,皓,聰,證
あくあ	亜虎海,愛久空,愛功明,海空,青空海,明吾
あさき	亜幸,亜佐騎,亜埼,亜紗騎,亜紗樹,旭葵,旭幹,旭基,旭嬉,旭希,旭稀,旭紀,旭貴,旭軌,旭輝,旭騎,旭樹,旭生,元稀,浅紀,旦輝,朝揮,朝樹,朝来,朝暉,麻喜,麻希,麻貴,麻起,麻己,麻樹,明魁
あさぎ	浅葱
あさと	アサト,亜郷,亜慧,亜賢,亜佐人,亜佐登,亜沙人,亜沙斗,亜沙杜,亜砂都,亜冴斗,亜冴翔,亜咲人,亜紗人,亜仁,亜聡,亜理,阿郷,阿冴士,阿智,旭時,旭人,旭仁,旭斗,旭登,安佐人,開里,空聖,空智,元飛,元翔,吾郷,吾賢,吾聖,吾怜,彩郷,彩里,滋士,充賢,浅斗,浅利,聡,蒼慧,旦人,朝音,朝賢,朝戸,朝士,朝人,朝仁,朝斗,朝杜,朝途,朝土,朝飛,朝里,朝翔,日都,麻音,麻人,麻仁,麻聡,麻智,麻兎,麻斗,麻飛,麻翔,明賢,明咲人,明聡,明里,明怜,明惺,有聡,有里,諒人,諒翔,晨人
あさひ	亜佐一,亜佐日,亜佐陽,亜沙斐,亜咲比,亜紗飛,亜小陽,亜爽陽,亜早陽,亜理日,阿佐火,阿佐日,阿佐比,阿佐飛,阿佐陽,阿沙陽,愛佐陽,愛沙妃,愛才陽,愛咲日,愛紗緋,愛紗姫,葵咲陽,旭広,旭冴,旭秀,旭森,旭人,旭大,旭灯,旭燈,旭緋,旭飛,旭柊,旭林,旭翔,安佐緋,安佐陽,安沙飛,杏沙妃,杏紗日,海沙陽,空佐陽,空冴飛,空冴陽,空爽陽,空飛,元燈,元毘,元陽,吾沙日,光皐陽,晃陽,昇冴,昇飛,浅火,浅冴,浅日,浅比,浅飛,浅樋,浅陽,旦光,旦燈,旦緋,旦飛,旦柊,旦桧,朝一,朝啓,朝宏,朝佐陽,朝沙陽,朝冴,朝紗陽,朝人,朝大,朝燈,朝瞳,朝日村,朝日飛,朝博,朝斐,朝躍,朝裕,朝耀,朝燿,麻火,麻宏,麻紘,麻秀,麻人,麻飛,麻氷,麻裕,明旭,明佐日,明佐陽,明沙陽,明彩燈,明彩陽,明咲飛,明史翔,明早日,有佐陽,陽,諒冴,諒秀,諒灯,諒燈,諒日,諒比,諒緋,諒毘,諒檜,礼妃,晨晃,晨飛,晨陽
あした	晨
あしたか	愛鷹
あしゅ	愛手,空朱,吾守
あす	安澄
あすか	亜守加,亜須可,亜須禾,亜須叶,阿須可,阿須夏,阿須賀,阿須香,安須加,安須可,安須賀,安須香,空主加,飛可,飛鳥王,未来,明主加,明須佳,明須加,翌可,翔香
あずま	亜寿馬,梓実,吾妻,春,心東,東,東句,東真,東馬,東麻,明絆磨,雷
あせい	亜成,亜晴,亜生,亜誠,亜誓,亜青,亜惺,亜晟,阿聖,阿誠,旭晴,空晴,吾成,吾生,吾誠,彩星,彩生,天清,天誠,文聖,藍星
あつ	淳,純,篤,敦
あつき	亜槻,逢月,斡奇,斡樹,安津輝,杏月,温葵,温希,温稀,温紀,温輝,貴樹,京希,京輝,京樹,現月,厚葵,厚喜,厚希,厚稀,厚紀,厚輝,厚共,厚己,厚樹,孝基,秋月,秋月光,充葵,充希,充揮,充貴,充輝,充生,充煌,淳葵,淳基,淳稀,淳己,淳暉,純稀,純輝,純樹,純生,昌樹,昌生,晶玖,真樹,石井,暖葵,暖希,暖気,暖稀,暖己,暖生,暖大,忠希,忠樹,徳希,篤葵,篤喜,篤毅,篤祈,篤季,篤稀,篤紀,篤貴,篤輝,篤月,篤己,篤城,篤生,篤槻,篤暉,惇希,惇稀,惇紀,惇貴,惇輝,惇騎,惇月,惇樹,惇生,惇暉,敦葵,敦喜,敦毅,敦紀,敦軌,敦輝,敦月,敦樹,敦城,敦生,敦暉,熱気,豊葵,豊貴,睦記,湊喜,湊貴,湊輝,湊煌,陽月,陸希,陸揮,陸季,陸稀,陸紀,陸貴,陸輝,陸樹,涼希,涼季,涼輝,涼月,涼絆,諄喜
あつし	あつし,アツシ,亜津司,亜津志,亜都志,阿津志,愛都志,渥,渥司,渥士,渥志,斡志,安津志,温,温史,温士,温志,貴史,敬士,功士,厚,厚司,厚嗣,厚士,厚志,厚至,厚信,孝,孝茂,竺,集志,充司,充史,充士,充志,充孜,重,春志,淳,淳司,淳史,淳嗣,淳士,淳志,淳至,淳之,純,純史,純士,純志,醇,暑司,暑嗣,暑士,暑志,昌史,昌志,昌孜,専,暖,暖士,暖二,忠,忠嗣,忠詩,展,徳,徳士,徳崇,督,篤,篤司,篤史,篤嗣,篤士,篤志,篤詞,篤資,篤臣,惇,惇司,惇史,惇嗣,惇士,惇志,惇思,惇資,敦,敦司,敦嗣,敦士,敦支,敦獅,敦至,敦詞,敦資,敦賜,敦次,敦識,敦之,熱,熱司,熱史,熱嗣,熱士,熱志,熱至,濃,富,富士,復,豊史,睦,湊紫,有都志,陸,陸史,陸志,諄,諄史,諄士
あづき	阿月,翠月
あまと	亜実人,雨音,雨仁,海音,海人,海斗,海杜,海冬,海翔,天音,天人,天仁,天斗,天杜,天登,天都,天飛,天和,零翔
あまね	安真音,海士寧,海祢,天弥
あむ	亜武,挙武,明武,和夢
あむろ	亜室,亜夢呂,亜夢露,阿室,愛夢露,吾夢路,明武路,明夢鷺
あもん	亜聞,亜問,亜紋,亜門,阿文,阿聞,阿問,阿紋,阿門,安紋,安門,敢紋,吾文,吾紋,蒼門,天紋,碧紋,明文,亞紋
あやお	絢央,絢男,絢夫,絢雄,綾夫,斐雄,彪生,文夫,紋央,紋生,紋男,紋夫,紋雄,紋郎
あやき	絢喜,絢希,絢季,絢輝,絢樹,綾基,綾機,綾毅,綾起,綾己,綾樹,恵輝,彩基,彩毅,彩樹,彩暉,文葵,紋希,妖希,礼葵,礼希,礼騎
あやと	亜哉人,亜也人,亜也斗,亜耶人,亜耶斗,亜弥斗,亜矢斗,亜矢都,亜矢翔,亜陽斗,阿也斗,阿弥斗,愛也斗,愛也斗人,愛也都,愛矢都,絢永,絢音,絢叶,絢絃,絢采,絢士,絢人,絢仁,絢聖,絢太,絢大,絢堵,絢斗,絢杜,絢渡,絢都,絢土,絢冬,絢燈,絢徳,絢敏,絢豊,絢友,絢利,絢翔,綾都,綾永,綾乙,綾音,綾叶,綾士,綾十,綾人,綾仁,綾大,綾斗,綾杜,綾都,綾土,綾飛,綾友,綾橙,綾翔,安弥斗,郁采,郁秋,郁人,郁仁,郁斗,郁門,郁翔,英音,英士,英斗,英杜,英登,漢仁,恵士,恵人,恵仁,恵聖,恵斗,恵友,恵翔,吾矢仁,吾矢斗,彩永,彩叶,彩士,彩糸,彩十,彩人,彩仁,彩説,彩兎,彩斗,彩杜,彩途,彩燈,彩到,彩飛,彩敏,彩豊,彩也斗,彩矢仁,彩橙,彩翔,采音,采叶,采史,采士,采人,采仁,采斗,采杜,采冬,采燈,采門,采翔,朱音,朱虎,朱人,朱斗,朱翔,純人,純仁,純飛,彰士,彰仁,彰登,章士,章人,章斗,章登,章都,章翔,菖人,斐斗,彪音,彪叶,彪人,彪仁,彪斗,彪杜,彪飛,彪翔,彬斗,彬杜,斌人,文音,文兜,文絃,文士,文十,文人,文仁,文斗,文杜,文登,文都,文燈,文飛,文翔,明也翔,紋士,紋人,紋兎,紋斗,紋杜,紋渡,紋登,紋都,紋土,紋翔,紋詢,有弥斗,妖斗,理永,理人,理仁,理斗,理杜,理翔,礼乙,礼音,礼采,礼人,礼知,礼兎,礼斗,礼杜,礼渡,礼都,礼翔,惠叶,惠士,惠仁,惠登,禮士,綺一,綺絃,綺士,綺人,綺仁,綺徒,綺斗,綺杜,綺都,綺利,綺翔
あゆき	亜結貴,亜幸,亜佑起,亜悠毅,亜裕貴,亜裕生,愛侑,梓侑起,鮎希,鮎之,開之,空喜,渉輝,蒼志,蒼至,蒼之,歩葵,歩基,歩気,歩稀,歩軌,歩輝,歩己,歩樹,歩来,歩暉
あゆと	亜結斗,亜優斗,亜友翔,亜由人,亜由登,亜由都,亜由翔,亜侑人,愛結人,愛結都,愛優斗,愛優都,愛優翔,愛悠斗,愛悠都,愛悠翔,愛雄斗,愛釉翔,鮎人,鮎斗,鮎翔,彩優斗,天憂十,碧翔,歩音,歩叶,歩虎,歩士,歩時,歩十,歩人,歩仁,歩説,歩杜,歩途,歩都,歩友,歩利,歩橙,歩翔,明優音,明優都,有夢斗
あゆむ	步武,步夢,亜結武,亜癒夢,亜佑夢,亜優夢,亜由武,亜由夢,亜祐夢,亜裕夢,亜遊舞,亜侑武,阿由睦,愛結武,愛結睦,愛優夢,愛悠夢,愛由武,鮎武,鮎夢,安結夢,空優夢,空悠夢,空由夢,彩結夢,渉武,渉睦,渉務,渉六,捗,道,碧夢,歩む,歩空,歩向,歩弘,歩志,歩宗,歩生,歩武,歩望,歩務,歩牟,歩矛,歩霧,歩六,明優武,明優夢,有友睦,有由武,陸,遼歩
